=== Tue Aug 18 14:01:04 UTC 2026 v5 main ===
params: 48.12M  device: cuda
dev split: 5000 rows held out, 640323 train
ep1 step21180/64704 loss=0.4561 lm=0.2670 name=0.1891 name_acc=0.942 tok/s=66,165
ep1 step21200/64704 loss=0.5514 lm=0.2045 name=0.3469 name_acc=0.909 tok/s=66,164
ep1 step21220/64704 loss=0.5805 lm=0.3665 name=0.2140 name_acc=0.892 tok/s=66,164
ep1 step21240/64704 loss=0.3660 lm=0.2576 name=0.1084 name_acc=0.975 tok/s=66,163
ep1 step21260/64704 loss=0.7391 lm=0.5055 name=0.2336 name_acc=0.924 tok/s=66,164
ep1 step21280/64704 loss=0.4466 lm=0.3756 name=0.0710 name_acc=0.987 tok/s=66,164
ep1 step21300/64704 loss=0.1785 lm=0.1731 name=0.0054 name_acc=1.000 tok/s=66,164
ep1 step21320/64704 loss=0.6348 lm=0.3623 name=0.2725 name_acc=0.896 tok/s=66,164
ep1 step21340/64704 loss=0.3291 lm=0.2147 name=0.1144 name_acc=0.978 tok/s=66,165
ep1 step21360/64704 loss=1.2931 lm=0.5148 name=0.7783 name_acc=0.738 tok/s=66,165
ep1 step21380/64704 loss=0.5898 lm=0.2874 name=0.3025 name_acc=0.880 tok/s=66,166
ep1 step21400/64704 loss=0.6061 lm=0.3177 name=0.2884 name_acc=0.910 tok/s=66,166
ep1 step21420/64704 loss=0.6331 lm=0.3430 name=0.2902 name_acc=0.909 tok/s=66,166
ep1 step21440/64704 loss=0.5041 lm=0.3014 name=0.2027 name_acc=0.970 tok/s=66,166
ep1 step21460/64704 loss=0.6183 lm=0.2689 name=0.3495 name_acc=0.918 tok/s=66,167
ep1 step21480/64704 loss=0.5086 lm=0.3024 name=0.2061 name_acc=0.926 tok/s=66,168
ep1 step21500/64704 loss=0.6759 lm=0.3498 name=0.3260 name_acc=0.915 tok/s=66,168
ep1 step21520/64704 loss=0.5393 lm=0.2956 name=0.2437 name_acc=0.923 tok/s=66,168
ep1 step21540/64704 loss=1.3286 lm=0.7458 name=0.5828 name_acc=0.831 tok/s=66,168
ep1 step21560/64704 loss=0.5957 lm=0.2453 name=0.3503 name_acc=0.917 tok/s=66,168
ep1 step21580/64704 loss=0.4310 lm=0.3657 name=0.0653 name_acc=0.968 tok/s=66,168
ep1 step21600/64704 loss=0.6619 lm=0.3349 name=0.3271 name_acc=0.910 tok/s=66,168
ep1 step21620/64704 loss=0.4052 lm=0.1841 name=0.2212 name_acc=0.971 tok/s=66,169
ep1 step21640/64704 loss=0.7053 lm=0.3595 name=0.3458 name_acc=0.885 tok/s=66,169
ep1 step21660/64704 loss=0.2999 lm=0.2200 name=0.0798 name_acc=0.974 tok/s=66,170
ep1 step21680/64704 loss=0.5039 lm=0.2447 name=0.2591 name_acc=0.918 tok/s=66,170
ep1 step21700/64704 loss=0.4468 lm=0.2040 name=0.2428 name_acc=0.967 tok/s=66,169
ep1 step21720/64704 loss=0.5755 lm=0.4103 name=0.1652 name_acc=0.954 tok/s=66,168
ep1 step21740/64704 loss=0.4794 lm=0.2628 name=0.2166 name_acc=0.941 tok/s=66,169
ep1 step21760/64704 loss=0.6666 lm=0.4878 name=0.1788 name_acc=0.949 tok/s=66,170
ep1 step21780/64704 loss=0.6416 lm=0.3289 name=0.3126 name_acc=0.870 tok/s=66,171
ep1 step21800/64704 loss=0.9461 lm=0.3715 name=0.5746 name_acc=0.880 tok/s=66,171
ep1 step21820/64704 loss=0.7560 lm=0.3360 name=0.4200 name_acc=0.871 tok/s=66,171
ep1 step21840/64704 loss=0.8678 lm=0.3956 name=0.4722 name_acc=0.868 tok/s=66,171
ep1 step21860/64704 loss=0.9437 lm=0.3788 name=0.5649 name_acc=0.875 tok/s=66,172
ep1 step21880/64704 loss=0.3920 lm=0.2087 name=0.1833 name_acc=0.959 tok/s=66,172
ep1 step21900/64704 loss=0.6303 lm=0.3407 name=0.2896 name_acc=0.822 tok/s=66,173
ep1 step21920/64704 loss=0.4419 lm=0.2387 name=0.2032 name_acc=0.926 tok/s=66,174
ep1 step21940/64704 loss=0.3780 lm=0.1991 name=0.1789 name_acc=0.935 tok/s=66,174
ep1 step21960/64704 loss=0.4524 lm=0.1757 name=0.2767 name_acc=0.885 tok/s=66,175
ep1 step21980/64704 loss=1.1042 lm=0.3221 name=0.7821 name_acc=0.824 tok/s=66,175
ep1 step22000/64704 loss=0.6178 lm=0.3805 name=0.2373 name_acc=0.926 tok/s=66,176
  dev@22000: 0.5568  <- new best
ep1 step22020/64704 loss=0.7612 lm=0.4284 name=0.3327 name_acc=0.875 tok/s=66,136
ep1 step22040/64704 loss=0.8217 lm=0.4873 name=0.3344 name_acc=0.882 tok/s=66,136
ep1 step22060/64704 loss=0.3068 lm=0.1665 name=0.1404 name_acc=0.934 tok/s=66,136
ep1 step22080/64704 loss=0.7797 lm=0.4383 name=0.3414 name_acc=0.910 tok/s=66,136
ep1 step22100/64704 loss=0.4894 lm=0.3130 name=0.1763 name_acc=0.952 tok/s=66,137
ep1 step22120/64704 loss=0.8632 lm=0.3841 name=0.4792 name_acc=0.885 tok/s=66,137
ep1 step22140/64704 loss=0.3743 lm=0.2667 name=0.1076 name_acc=0.969 tok/s=66,137
ep1 step22160/64704 loss=1.0105 lm=0.3676 name=0.6429 name_acc=0.841 tok/s=66,137
ep1 step22180/64704 loss=0.3437 lm=0.1561 name=0.1876 name_acc=0.939 tok/s=66,137
ep1 step22200/64704 loss=0.6706 lm=0.3373 name=0.3332 name_acc=0.866 tok/s=66,137
ep1 step22220/64704 loss=0.5917 lm=0.3703 name=0.2214 name_acc=0.936 tok/s=66,137
ep1 step22240/64704 loss=1.5354 lm=0.6682 name=0.8672 name_acc=0.851 tok/s=66,137
ep1 step22260/64704 loss=0.5877 lm=0.2828 name=0.3050 name_acc=0.907 tok/s=66,137
ep1 step22280/64704 loss=0.6195 lm=0.3644 name=0.2551 name_acc=0.918 tok/s=66,138
ep1 step22300/64704 loss=0.5774 lm=0.3099 name=0.2675 name_acc=0.903 tok/s=66,138
ep1 step22320/64704 loss=1.0967 lm=0.4359 name=0.6608 name_acc=0.820 tok/s=66,138
ep1 step22340/64704 loss=0.6498 lm=0.4024 name=0.2474 name_acc=0.934 tok/s=66,138
ep1 step22360/64704 loss=0.4573 lm=0.2678 name=0.1896 name_acc=0.952 tok/s=66,139
ep1 step22380/64704 loss=0.6745 lm=0.4921 name=0.1824 name_acc=0.946 tok/s=66,139
ep1 step22400/64704 loss=1.2660 lm=0.5508 name=0.7152 name_acc=0.784 tok/s=66,139
ep1 step22420/64704 loss=0.6570 lm=0.2409 name=0.4161 name_acc=0.877 tok/s=66,139
ep1 step22440/64704 loss=0.6888 lm=0.5290 name=0.1599 name_acc=0.950 tok/s=66,139
ep1 step22460/64704 loss=0.2516 lm=0.1835 name=0.0681 name_acc=0.989 tok/s=66,138
ep1 step22480/64704 loss=0.4316 lm=0.2668 name=0.1648 name_acc=0.947 tok/s=66,138
ep1 step22500/64704 loss=1.0871 lm=0.3102 name=0.7769 name_acc=0.784 tok/s=66,137
ep1 step22520/64704 loss=0.6637 lm=0.3469 name=0.3168 name_acc=0.943 tok/s=66,136
ep1 step22540/64704 loss=1.0184 lm=0.3708 name=0.6476 name_acc=0.875 tok/s=66,136
ep1 step22560/64704 loss=0.9423 lm=0.3866 name=0.5557 name_acc=0.857 tok/s=66,137
ep1 step22580/64704 loss=0.3560 lm=0.1971 name=0.1589 name_acc=0.969 tok/s=66,137
ep1 step22600/64704 loss=0.4247 lm=0.3354 name=0.0894 name_acc=0.962 tok/s=66,138
ep1 step22620/64704 loss=0.5021 lm=0.3353 name=0.1668 name_acc=0.940 tok/s=66,138
ep1 step22640/64704 loss=0.3340 lm=0.2247 name=0.1093 name_acc=0.958 tok/s=66,138
ep1 step22660/64704 loss=1.0342 lm=0.4690 name=0.5652 name_acc=0.833 tok/s=66,137
ep1 step22680/64704 loss=0.6672 lm=0.3630 name=0.3042 name_acc=0.870 tok/s=66,137
ep1 step22700/64704 loss=0.3887 lm=0.2405 name=0.1481 name_acc=0.967 tok/s=66,137
ep1 step22720/64704 loss=0.7485 lm=0.3402 name=0.4082 name_acc=0.871 tok/s=66,137
ep1 step22740/64704 loss=1.0050 lm=0.5619 name=0.4430 name_acc=0.871 tok/s=66,138
ep1 step22760/64704 loss=0.7513 lm=0.3369 name=0.4144 name_acc=0.871 tok/s=66,138
ep1 step22780/64704 loss=0.6894 lm=0.2709 name=0.4186 name_acc=0.851 tok/s=66,138
ep1 step22800/64704 loss=0.3879 lm=0.2184 name=0.1695 name_acc=0.958 tok/s=66,138
ep1 step22820/64704 loss=0.7790 lm=0.3148 name=0.4642 name_acc=0.875 tok/s=66,139
ep1 step22840/64704 loss=0.5759 lm=0.2184 name=0.3575 name_acc=0.885 tok/s=66,140
ep1 step22860/64704 loss=0.8862 lm=0.3666 name=0.5196 name_acc=0.864 tok/s=66,140
ep1 step22880/64704 loss=0.4604 lm=0.3714 name=0.0890 name_acc=0.989 tok/s=66,141
ep1 step22900/64704 loss=0.3697 lm=0.2149 name=0.1548 name_acc=0.965 tok/s=66,140
ep1 step22920/64704 loss=0.5110 lm=0.3777 name=0.1333 name_acc=0.975 tok/s=66,139
ep1 step22940/64704 loss=0.6091 lm=0.1866 name=0.4225 name_acc=0.869 tok/s=66,139
ep1 step22960/64704 loss=0.8756 lm=0.3578 name=0.5178 name_acc=0.871 tok/s=66,139
ep1 step22980/64704 loss=0.7017 lm=0.2409 name=0.4608 name_acc=0.875 tok/s=66,138
ep1 step23000/64704 loss=0.5107 lm=0.3015 name=0.2092 name_acc=0.909 tok/s=66,138
  dev@23000: 0.5551  <- new best
ep1 step23020/64704 loss=0.5480 lm=0.3009 name=0.2472 name_acc=0.909 tok/s=66,101
ep1 step23040/64704 loss=0.8136 lm=0.3042 name=0.5094 name_acc=0.800 tok/s=66,101
ep1 step23060/64704 loss=1.2360 lm=0.3599 name=0.8761 name_acc=0.788 tok/s=66,101
ep1 step23080/64704 loss=0.3488 lm=0.1551 name=0.1937 name_acc=0.945 tok/s=66,102
ep1 step23100/64704 loss=0.6925 lm=0.4149 name=0.2776 name_acc=0.935 tok/s=66,102
ep1 step23120/64704 loss=0.4506 lm=0.1924 name=0.2582 name_acc=0.940 tok/s=66,102
ep1 step23140/64704 loss=0.7323 lm=0.2771 name=0.4552 name_acc=0.807 tok/s=66,103
ep1 step23160/64704 loss=0.6487 lm=0.3532 name=0.2955 name_acc=0.914 tok/s=66,104
ep1 step23180/64704 loss=0.7245 lm=0.3866 name=0.3379 name_acc=0.879 tok/s=66,104
ep1 step23200/64704 loss=0.3968 lm=0.2604 name=0.1363 name_acc=0.946 tok/s=66,104
ep1 step23220/64704 loss=0.6154 lm=0.2901 name=0.3252 name_acc=0.895 tok/s=66,105
ep1 step23240/64704 loss=0.4190 lm=0.3305 name=0.0885 name_acc=0.989 tok/s=66,106
ep1 step23260/64704 loss=0.7937 lm=0.3871 name=0.4066 name_acc=0.907 tok/s=66,106
ep1 step23280/64704 loss=0.7406 lm=0.4035 name=0.3372 name_acc=0.949 tok/s=66,105
ep1 step23300/64704 loss=0.9891 lm=0.4632 name=0.5259 name_acc=0.818 tok/s=66,105
ep1 step23320/64704 loss=0.4792 lm=0.3043 name=0.1749 name_acc=0.952 tok/s=66,105
ep1 step23340/64704 loss=0.3785 lm=0.2147 name=0.1638 name_acc=0.949 tok/s=66,106
ep1 step23360/64704 loss=0.4637 lm=0.2753 name=0.1884 name_acc=0.952 tok/s=66,105
ep1 step23380/64704 loss=0.9723 lm=0.5177 name=0.4545 name_acc=0.862 tok/s=66,105
ep1 step23400/64704 loss=0.5265 lm=0.1723 name=0.3542 name_acc=0.901 tok/s=66,105
ep1 step23420/64704 loss=0.6773 lm=0.3708 name=0.3066 name_acc=0.909 tok/s=66,105
ep1 step23440/64704 loss=0.7938 lm=0.3899 name=0.4039 name_acc=0.935 tok/s=66,105
ep1 step23460/64704 loss=0.2877 lm=0.2409 name=0.0468 name_acc=0.989 tok/s=66,105
ep1 step23480/64704 loss=0.8797 lm=0.7608 name=0.1189 name_acc=0.952 tok/s=66,105
ep1 step23500/64704 loss=0.8412 lm=0.3580 name=0.4832 name_acc=0.879 tok/s=66,104
ep1 step23520/64704 loss=0.3402 lm=0.2749 name=0.0652 name_acc=0.968 tok/s=66,103
ep1 step23540/64704 loss=0.6583 lm=0.2658 name=0.3924 name_acc=0.881 tok/s=66,103
ep1 step23560/64704 loss=0.3044 lm=0.1124 name=0.1921 name_acc=0.933 tok/s=66,102
ep1 step23580/64704 loss=0.6731 lm=0.3820 name=0.2911 name_acc=0.899 tok/s=66,102
ep1 step23600/64704 loss=0.4662 lm=0.3541 name=0.1121 name_acc=0.942 tok/s=66,102
ep1 step23620/64704 loss=0.3308 lm=0.1744 name=0.1564 name_acc=0.947 tok/s=66,102
ep1 step23640/64704 loss=0.6928 lm=0.3993 name=0.2935 name_acc=0.923 tok/s=66,102
ep1 step23660/64704 loss=0.9372 lm=0.5033 name=0.4339 name_acc=0.882 tok/s=66,102
ep1 step23680/64704 loss=0.7177 lm=0.3075 name=0.4102 name_acc=0.837 tok/s=66,102
ep1 step23700/64704 loss=0.9710 lm=0.4925 name=0.4785 name_acc=0.850 tok/s=66,103
ep1 step23720/64704 loss=0.4027 lm=0.2183 name=0.1844 name_acc=0.940 tok/s=66,104
ep1 step23740/64704 loss=0.5122 lm=0.3580 name=0.1542 name_acc=0.957 tok/s=66,104
ep1 step23760/64704 loss=1.1301 lm=0.5450 name=0.5851 name_acc=0.875 tok/s=66,104
ep1 step23780/64704 loss=0.6527 lm=0.3113 name=0.3414 name_acc=0.896 tok/s=66,104
ep1 step23800/64704 loss=0.8481 lm=0.3827 name=0.4654 name_acc=0.857 tok/s=66,105
ep1 step23820/64704 loss=1.1424 lm=0.5749 name=0.5674 name_acc=0.840 tok/s=66,106
ep1 step23840/64704 loss=0.5060 lm=0.2542 name=0.2518 name_acc=0.957 tok/s=66,107
ep1 step23860/64704 loss=1.2399 lm=0.5538 name=0.6861 name_acc=0.803 tok/s=66,108
ep1 step23880/64704 loss=0.3586 lm=0.2150 name=0.1436 name_acc=0.978 tok/s=66,109
ep1 step23900/64704 loss=0.5922 lm=0.2103 name=0.3820 name_acc=0.900 tok/s=66,110
ep1 step23920/64704 loss=0.5024 lm=0.2536 name=0.2488 name_acc=0.938 tok/s=66,110
ep1 step23940/64704 loss=0.6446 lm=0.2807 name=0.3639 name_acc=0.895 tok/s=66,111
ep1 step23960/64704 loss=0.5514 lm=0.4013 name=0.1501 name_acc=0.970 tok/s=66,113
ep1 step23980/64704 loss=0.7059 lm=0.3835 name=0.3223 name_acc=0.922 tok/s=66,114
ep1 step24000/64704 loss=0.5338 lm=0.2777 name=0.2561 name_acc=0.911 tok/s=66,115
  dev@24000: 0.5592
ep1 step24020/64704 loss=0.2781 lm=0.1878 name=0.0903 name_acc=0.967 tok/s=66,081
ep1 step24040/64704 loss=0.2694 lm=0.2252 name=0.0441 name_acc=0.988 tok/s=66,082
ep1 step24060/64704 loss=0.5060 lm=0.3705 name=0.1356 name_acc=0.964 tok/s=66,083
ep1 step24080/64704 loss=0.7025 lm=0.2970 name=0.4056 name_acc=0.862 tok/s=66,084
ep1 step24100/64704 loss=0.4308 lm=0.1785 name=0.2523 name_acc=0.943 tok/s=66,085
ep1 step24120/64704 loss=0.5115 lm=0.2732 name=0.2384 name_acc=0.907 tok/s=66,086
ep1 step24140/64704 loss=0.4605 lm=0.2688 name=0.1917 name_acc=0.938 tok/s=66,086
ep1 step24160/64704 loss=0.7421 lm=0.3044 name=0.4376 name_acc=0.867 tok/s=66,087
ep1 step24180/64704 loss=0.7273 lm=0.4133 name=0.3140 name_acc=0.910 tok/s=66,088
ep1 step24200/64704 loss=0.8548 lm=0.4833 name=0.3715 name_acc=0.872 tok/s=66,089
ep1 step24220/64704 loss=0.9477 lm=0.4584 name=0.4893 name_acc=0.817 tok/s=66,090
ep1 step24240/64704 loss=0.1948 lm=0.1390 name=0.0558 name_acc=0.988 tok/s=66,091
ep1 step24260/64704 loss=0.7619 lm=0.3165 name=0.4454 name_acc=0.894 tok/s=66,091
ep1 step24280/64704 loss=0.6712 lm=0.3757 name=0.2955 name_acc=0.935 tok/s=66,092
ep1 step24300/64704 loss=0.7502 lm=0.4032 name=0.3470 name_acc=0.891 tok/s=66,092
ep1 step24320/64704 loss=0.4862 lm=0.3061 name=0.1801 name_acc=0.975 tok/s=66,092
ep1 step24340/64704 loss=0.5252 lm=0.2772 name=0.2481 name_acc=0.944 tok/s=66,094
ep1 step24360/64704 loss=0.7235 lm=0.4233 name=0.3003 name_acc=0.956 tok/s=66,095
ep1 step24380/64704 loss=0.4751 lm=0.2029 name=0.2722 name_acc=0.841 tok/s=66,096
ep1 step24400/64704 loss=0.2627 lm=0.1979 name=0.0648 name_acc=0.977 tok/s=66,097
ep1 step24420/64704 loss=0.8765 lm=0.4029 name=0.4736 name_acc=0.839 tok/s=66,098
ep1 step24440/64704 loss=0.2498 lm=0.1376 name=0.1122 name_acc=0.952 tok/s=66,099
ep1 step24460/64704 loss=0.8770 lm=0.4112 name=0.4659 name_acc=0.875 tok/s=66,100
ep1 step24480/64704 loss=0.2870 lm=0.2422 name=0.0448 name_acc=0.980 tok/s=66,100
ep1 step24500/64704 loss=0.7316 lm=0.2866 name=0.4449 name_acc=0.927 tok/s=66,101
ep1 step24520/64704 loss=0.3993 lm=0.2506 name=0.1486 name_acc=0.988 tok/s=66,101
ep1 step24540/64704 loss=0.5335 lm=0.3553 name=0.1783 name_acc=0.932 tok/s=66,101
ep1 step24560/64704 loss=0.2970 lm=0.2077 name=0.0893 name_acc=0.980 tok/s=66,101
ep1 step24580/64704 loss=0.9017 lm=0.3975 name=0.5041 name_acc=0.814 tok/s=66,101
ep1 step24600/64704 loss=0.8168 lm=0.3680 name=0.4489 name_acc=0.892 tok/s=66,102
ep1 step24620/64704 loss=0.6776 lm=0.4223 name=0.2553 name_acc=0.902 tok/s=66,103
ep1 step24640/64704 loss=0.2463 lm=0.1344 name=0.1119 name_acc=0.960 tok/s=66,103
ep1 step24660/64704 loss=0.3719 lm=0.2983 name=0.0736 name_acc=1.000 tok/s=66,104
ep1 step24680/64704 loss=0.4747 lm=0.2115 name=0.2632 name_acc=0.906 tok/s=66,105
ep1 step24700/64704 loss=0.4959 lm=0.3163 name=0.1797 name_acc=0.905 tok/s=66,105
ep1 step24720/64704 loss=0.7826 lm=0.3910 name=0.3915 name_acc=0.839 tok/s=66,105
ep1 step24740/64704 loss=0.4275 lm=0.1737 name=0.2538 name_acc=0.904 tok/s=66,106
ep1 step24760/64704 loss=0.4780 lm=0.3285 name=0.1495 name_acc=0.966 tok/s=66,106
ep1 step24780/64704 loss=0.4371 lm=0.2640 name=0.1732 name_acc=0.883 tok/s=66,106
ep1 step24800/64704 loss=0.3973 lm=0.2784 name=0.1189 name_acc=0.967 tok/s=66,107
ep1 step24820/64704 loss=1.1396 lm=0.7046 name=0.4351 name_acc=0.857 tok/s=66,108
ep1 step24840/64704 loss=0.3120 lm=0.2350 name=0.0770 name_acc=0.962 tok/s=66,108
ep1 step24860/64704 loss=1.0103 lm=0.4347 name=0.5756 name_acc=0.844 tok/s=66,109
ep1 step24880/64704 loss=0.3836 lm=0.3152 name=0.0683 name_acc=0.988 tok/s=66,110
ep1 step24900/64704 loss=0.3303 lm=0.2566 name=0.0737 name_acc=0.988 tok/s=66,110
ep1 step24920/64704 loss=1.0477 lm=0.7423 name=0.3055 name_acc=0.918 tok/s=66,111
ep1 step24940/64704 loss=0.6551 lm=0.3587 name=0.2965 name_acc=0.926 tok/s=66,111
ep1 step24960/64704 loss=0.4200 lm=0.2315 name=0.1885 name_acc=0.957 tok/s=66,112
ep1 step24980/64704 loss=0.6483 lm=0.3059 name=0.3425 name_acc=0.911 tok/s=66,112
ep1 step25000/64704 loss=0.4421 lm=0.2262 name=0.2158 name_acc=0.933 tok/s=66,114
  dev@25000: 0.5692
ep1 step25020/64704 loss=0.4008 lm=0.2009 name=0.1999 name_acc=0.913 tok/s=66,080
ep1 step25040/64704 loss=0.2291 lm=0.2101 name=0.0190 name_acc=1.000 tok/s=66,080
ep1 step25060/64704 loss=0.4685 lm=0.2857 name=0.1828 name_acc=0.934 tok/s=66,081
ep1 step25080/64704 loss=0.6275 lm=0.4097 name=0.2177 name_acc=0.902 tok/s=66,081
ep1 step25100/64704 loss=0.6123 lm=0.3464 name=0.2659 name_acc=0.912 tok/s=66,082
ep1 step25120/64704 loss=0.6030 lm=0.2444 name=0.3586 name_acc=0.910 tok/s=66,082
ep1 step25140/64704 loss=0.4207 lm=0.2908 name=0.1300 name_acc=0.962 tok/s=66,083
ep1 step25160/64704 loss=0.6022 lm=0.3832 name=0.2189 name_acc=0.897 tok/s=66,083
ep1 step25180/64704 loss=0.3414 lm=0.1833 name=0.1581 name_acc=0.951 tok/s=66,084
ep1 step25200/64704 loss=0.5498 lm=0.3587 name=0.1911 name_acc=0.966 tok/s=66,084
ep1 step25220/64704 loss=0.2345 lm=0.2214 name=0.0131 name_acc=1.000 tok/s=66,085
ep1 step25240/64704 loss=0.6405 lm=0.4813 name=0.1593 name_acc=0.956 tok/s=66,085
ep1 step25260/64704 loss=0.6803 lm=0.3923 name=0.2881 name_acc=0.922 tok/s=66,086
ep1 step25280/64704 loss=0.2283 lm=0.1684 name=0.0599 name_acc=0.989 tok/s=66,085
ep1 step25300/64704 loss=0.7186 lm=0.3159 name=0.4027 name_acc=0.868 tok/s=66,086
ep1 step25320/64704 loss=0.7132 lm=0.2751 name=0.4381 name_acc=0.891 tok/s=66,086
ep1 step25340/64704 loss=0.4980 lm=0.2368 name=0.2612 name_acc=0.918 tok/s=66,087
ep1 step25360/64704 loss=0.2005 lm=0.1712 name=0.0293 name_acc=0.988 tok/s=66,087
ep1 step25380/64704 loss=0.1909 lm=0.1794 name=0.0115 name_acc=1.000 tok/s=66,088
ep1 step25400/64704 loss=0.7523 lm=0.3094 name=0.4429 name_acc=0.873 tok/s=66,089
ep1 step25420/64704 loss=0.5900 lm=0.2084 name=0.3815 name_acc=0.904 tok/s=66,089
ep1 step25440/64704 loss=0.8587 lm=0.4403 name=0.4183 name_acc=0.891 tok/s=66,090
ep1 step25460/64704 loss=0.7467 lm=0.2393 name=0.5074 name_acc=0.797 tok/s=66,090
ep1 step25480/64704 loss=0.3190 lm=0.1771 name=0.1419 name_acc=0.941 tok/s=66,091
ep1 step25500/64704 loss=0.3800 lm=0.2056 name=0.1744 name_acc=0.949 tok/s=66,091
ep1 step25520/64704 loss=0.2786 lm=0.2099 name=0.0686 name_acc=0.979 tok/s=66,091
ep1 step25540/64704 loss=0.5709 lm=0.3009 name=0.2700 name_acc=0.907 tok/s=66,092
ep1 step25560/64704 loss=0.5141 lm=0.2733 name=0.2408 name_acc=0.897 tok/s=66,092
ep1 step25580/64704 loss=1.1777 lm=0.6159 name=0.5618 name_acc=0.808 tok/s=66,093
ep1 step25600/64704 loss=0.8980 lm=0.6002 name=0.2977 name_acc=0.900 tok/s=66,094
ep1 step25620/64704 loss=0.5043 lm=0.2919 name=0.2124 name_acc=0.925 tok/s=66,095
ep1 step25640/64704 loss=0.5533 lm=0.2950 name=0.2584 name_acc=0.958 tok/s=66,096
ep1 step25660/64704 loss=0.7246 lm=0.3319 name=0.3927 name_acc=0.870 tok/s=66,097
ep1 step25680/64704 loss=0.5388 lm=0.3171 name=0.2217 name_acc=0.880 tok/s=66,098
ep1 step25700/64704 loss=0.3635 lm=0.1969 name=0.1667 name_acc=0.957 tok/s=66,100
ep1 step25720/64704 loss=0.6056 lm=0.3036 name=0.3020 name_acc=0.919 tok/s=66,101
ep1 step25740/64704 loss=0.4024 lm=0.1824 name=0.2200 name_acc=0.948 tok/s=66,102
ep1 step25760/64704 loss=0.4563 lm=0.2674 name=0.1888 name_acc=0.938 tok/s=66,102
ep1 step25780/64704 loss=0.4192 lm=0.2584 name=0.1608 name_acc=0.945 tok/s=66,103
ep1 step25800/64704 loss=0.3893 lm=0.2543 name=0.1350 name_acc=0.940 tok/s=66,104
ep1 step25820/64704 loss=0.3956 lm=0.2186 name=0.1769 name_acc=0.947 tok/s=66,104
ep1 step25840/64704 loss=0.7138 lm=0.2838 name=0.4300 name_acc=0.848 tok/s=66,105
ep1 step25860/64704 loss=0.4636 lm=0.2473 name=0.2163 name_acc=0.938 tok/s=66,105
ep1 step25880/64704 loss=0.5247 lm=0.2405 name=0.2843 name_acc=0.914 tok/s=66,105
ep1 step25900/64704 loss=0.7468 lm=0.4124 name=0.3344 name_acc=0.882 tok/s=66,106
ep1 step25920/64704 loss=1.1112 lm=0.6498 name=0.4614 name_acc=0.873 tok/s=66,107
ep1 step25940/64704 loss=0.3766 lm=0.1944 name=0.1822 name_acc=0.958 tok/s=66,106
ep1 step25960/64704 loss=0.4560 lm=0.2574 name=0.1986 name_acc=0.933 tok/s=66,106
ep1 step25980/64704 loss=0.5355 lm=0.2919 name=0.2437 name_acc=0.916 tok/s=66,107
ep1 step26000/64704 loss=0.8392 lm=0.3970 name=0.4422 name_acc=0.846 tok/s=66,107
  dev@26000: 0.5343  <- new best
ep1 step26020/64704 loss=0.2724 lm=0.1954 name=0.0769 name_acc=0.961 tok/s=66,073
ep1 step26040/64704 loss=1.0567 lm=0.8414 name=0.2154 name_acc=0.943 tok/s=66,074
ep1 step26060/64704 loss=0.7901 lm=0.2552 name=0.5349 name_acc=0.815 tok/s=66,075
ep1 step26080/64704 loss=0.5495 lm=0.4165 name=0.1330 name_acc=0.980 tok/s=66,075
ep1 step26100/64704 loss=0.8281 lm=0.3047 name=0.5233 name_acc=0.862 tok/s=66,075
ep1 step26120/64704 loss=1.1469 lm=0.4750 name=0.6720 name_acc=0.766 tok/s=66,075
ep1 step26140/64704 loss=1.0469 lm=0.5336 name=0.5132 name_acc=0.843 tok/s=66,076
ep1 step26160/64704 loss=0.6949 lm=0.2652 name=0.4297 name_acc=0.881 tok/s=66,076
ep1 step26180/64704 loss=0.3626 lm=0.2312 name=0.1314 name_acc=0.957 tok/s=66,078
ep1 step26200/64704 loss=0.5495 lm=0.2259 name=0.3236 name_acc=0.897 tok/s=66,078
ep1 step26220/64704 loss=0.4170 lm=0.2552 name=0.1617 name_acc=0.964 tok/s=66,078
ep1 step26240/64704 loss=0.7025 lm=0.2733 name=0.4292 name_acc=0.881 tok/s=66,079
ep1 step26260/64704 loss=1.0077 lm=0.4074 name=0.6003 name_acc=0.885 tok/s=66,079
ep1 step26280/64704 loss=0.8204 lm=0.3150 name=0.5054 name_acc=0.839 tok/s=66,079
ep1 step26300/64704 loss=1.1066 lm=0.5653 name=0.5413 name_acc=0.847 tok/s=66,080
ep1 step26320/64704 loss=0.7256 lm=0.2036 name=0.5220 name_acc=0.824 tok/s=66,081
ep1 step26340/64704 loss=0.6590 lm=0.3640 name=0.2950 name_acc=0.897 tok/s=66,081
ep1 step26360/64704 loss=0.2878 lm=0.1880 name=0.0998 name_acc=0.958 tok/s=66,081
ep1 step26380/64704 loss=0.7634 lm=0.3678 name=0.3956 name_acc=0.853 tok/s=66,081
ep1 step26400/64704 loss=0.3896 lm=0.2318 name=0.1578 name_acc=0.964 tok/s=66,082
ep1 step26420/64704 loss=0.3955 lm=0.2322 name=0.1633 name_acc=0.957 tok/s=66,082
ep1 step26440/64704 loss=1.2353 lm=0.5455 name=0.6898 name_acc=0.750 tok/s=66,082
ep1 step26460/64704 loss=0.2345 lm=0.1357 name=0.0988 name_acc=0.989 tok/s=66,082
ep1 step26480/64704 loss=0.4984 lm=0.2993 name=0.1992 name_acc=0.949 tok/s=66,081
